split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|16|close|struggle,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,struggle,close,head,head,freqblimp_curated,freqblimp_curated,-18.518733978271484,-15.472461700439453,-18.052839279174805,-2.5803775787353516,2.5803775787353516,-3.0462722778320312,3.0462722778320312,0.8470607166381571,-57.08860397338867,-50.292327880859375,-52.87270736694336,-2.5803794860839844,2.5803794860839844,-34.81986999511719,-34.81986999511719,1
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|18|awaken|laugh,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,laugh,awaken,head,head,freqblimp_curated,freqblimp_curated,-20.278858184814453,-18.801719665527344,-22.632278442382812,-3.8305587768554688,3.8305587768554688,-1.4771385192871094,1.4771385192871094,2.59322922450371,-59.03622817993164,-55.37158966064453,-59.202144622802734,-3.830554962158203,3.830554962158203,-36.56986999511719,-36.56986999511719,1
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|0|benefit|die,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,die,benefit,head,head,freqblimp_curated,freqblimp_curated,-22.305095672607422,-22.27674102783203,-24.21233367919922,-1.9355926513671875,1.9355926513671875,-0.028354644775390625,0.028354644775390625,68.26368895466165,-54.363311767578125,-53.27245330810547,-55.208045959472656,-1.9355926513671875,1.9355926513671875,-30.995712280273438,-30.995712280273438,1
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|4|stretch|appear,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,appear,stretch,head,head,freqblimp_curated,freqblimp_curated,-20.361207962036133,-12.720409393310547,-16.64436149597168,-3.923952102661133,3.923952102661133,-7.640798568725586,7.640798568725586,0.5135526172254024,-50.79441833496094,-47.68487548828125,-51.60882568359375,-3.9239501953125,3.9239501953125,-34.96446228027344,-34.96446228027344,1
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|6|shrink|cough,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,cough,shrink,head,head,freqblimp_curated,freqblimp_curated,-17.689783096313477,-14.859831809997559,-18.225749969482422,-3.3659181594848633,3.3659181594848633,-2.829951286315918,2.829951286315918,1.1893908477367032,-52.12299728393555,-50.51179504394531,-53.877716064453125,-3.3659210205078125,3.3659210205078125,-35.65196228027344,-35.65196228027344,1
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|7|crack|smile,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,smile,crack,head,head,freqblimp_curated,freqblimp_curated,-20.16449546813965,-16.023956298828125,-19.29690933227539,-3.2729530334472656,3.2729530334472656,-4.140539169311523,4.140539169311523,0.7904654199881612,-52.03520965576172,-51.14466857910156,-54.417625427246094,-3.2729568481445312,3.2729568481445312,-35.12071228027344,-35.12071228027344,1
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|11|bake|vanish,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,vanish,bake,head,head,freqblimp_curated,freqblimp_curated,-17.113372802734375,-15.300996780395508,-17.768369674682617,-2.4673728942871094,2.4673728942871094,-1.8123760223388672,1.8123760223388672,1.361402304971443,-51.01533508300781,-49.57795715332031,-52.04533004760742,-2.4673728942871094,2.4673728942871094,-34.27696228027344,-34.27696228027344,1
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|0|stretch|lie,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,lie,stretch,head,head,freqblimp_curated,freqblimp_curated,-17.1163330078125,-13.81753921508789,-17.885501861572266,-4.067962646484375,4.067962646484375,-3.2987937927246094,3.2987937927246094,1.2331666973110427,-50.13224792480469,-47.39595413208008,-51.46391296386719,-4.067958831787109,4.067958831787109,-33.57841491699219,-33.57841491699219,1
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|8|dry|complain,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,complain,dry,head,head,freqblimp_curated,freqblimp_curated,-19.542129516601562,-12.270135879516602,-15.780896186828613,-3.5107603073120117,3.5107603073120117,-7.271993637084961,7.271993637084961,0.48277824246272705,-52.15179443359375,-45.598548889160156,-49.10930633544922,-3.5107574462890625,3.5107574462890625,-33.32841491699219,-33.32841491699219,1
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|13|twist|cough,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,cough,twist,head,head,freqblimp_curated,freqblimp_curated,-16.189624786376953,-12.314749717712402,-14.436017036437988,-2.121267318725586,2.121267318725586,-3.874875068664551,3.874875068664551,0.5474414738890321,-51.236785888671875,-47.518165588378906,-49.639427185058594,-2.1212615966796875,2.1212615966796875,-35.20341491699219,-35.20341491699219,1
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|17|drop|chat,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,chat,drop,head,head,freqblimp_curated,freqblimp_curated,-20.87225341796875,-11.937485694885254,-15.717700004577637,-3.780214309692383,3.780214309692383,-8.934767723083496,8.934767723083496,0.4230903843113881,-50.95066452026367,-41.265899658203125,-45.046112060546875,-3.78021240234375,3.78021240234375,-29.328413009643555,-29.328413009643555,1
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|19|turn|smile,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,smile,turn,head,head,freqblimp_curated,freqblimp_curated,-18.26089096069336,-15.401413917541504,-18.909400939941406,-3.5079870223999023,3.5079870223999023,-2.8594770431518555,2.8594770431518555,1.2267932105981265,-49.58930206298828,-45.354827880859375,-48.862815856933594,-3.5079879760742188,3.5079879760742188,-29.953413009643555,-29.953413009643555,1
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|20|chip|cry,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,cry,chip,head,head,freqblimp_curated,freqblimp_curated,-17.210914611816406,-13.149470329284668,-17.62944793701172,-4.479977607727051,4.479977607727051,-4.061444282531738,4.061444282531738,1.1030503673275596,-50.320579528808594,-48.071632385253906,-52.55160903930664,-4.479976654052734,4.479976654052734,-34.92216491699219,-34.92216491699219,1
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|1|grow|lie,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,lie,grow,head,head,freqblimp_curated,freqblimp_curated,-16.950740814208984,-18.219257354736328,-20.708045959472656,-2.488788604736328,2.488788604736328,1.2685165405273438,-1.2685165405273438,-1.961967798781478,-48.288047790527344,-50.33781051635742,-52.826602935791016,-2.4887924194335938,2.4887924194335938,-32.118553161621094,-32.118553161621094,1
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|3|dry|complain,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,complain,dry,head,head,freqblimp_curated,freqblimp_curated,-21.34265899658203,-10.978982925415039,-14.921026229858398,-3.9420433044433594,3.9420433044433594,-10.363676071166992,10.363676071166992,0.38037114218675777,-53.336212158203125,-42.5350341796875,-46.477081298828125,-3.942047119140625,3.942047119140625,-31.556053161621094,-31.556053161621094,1
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|5|shut|chat,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,chat,shut,head,head,freqblimp_curated,freqblimp_curated,-24.957263946533203,-15.27420425415039,-18.992652893066406,-3.7184486389160156,3.7184486389160156,-9.683059692382812,9.683059692382812,0.38401587484182675,-54.2320671081543,-46.98651123046875,-50.7049560546875,-3.71844482421875,3.71844482421875,-31.712303161621094,-31.712303161621094,1
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|8|dim|compete,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,compete,dim,head,head,freqblimp_curated,freqblimp_curated,-18.05438232421875,-16.344970703125,-20.499671936035156,-4.154701232910156,4.154701232910156,-1.70941162109375,1.70941162109375,2.430486128467883,-52.485435485839844,-50.463523864746094,-54.61822509765625,-4.154701232910156,4.154701232910156,-34.118553161621094,-34.118553161621094,1
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|14|accelerate|respond,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,respond,accelerate,head,head,freqblimp_curated,freqblimp_curated,-21.043296813964844,-17.997587203979492,-19.696903228759766,-1.6993160247802734,1.6993160247802734,-3.0457096099853516,3.0457096099853516,0.5579376376556288,-50.31809997558594,-50.64739227294922,-52.346710205078125,-1.6993179321289062,1.6993179321289062,-32.649803161621094,-32.649803161621094,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_teacher|0|warp|smile,head,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,warp,smile,head,head,freqblimp_curated,freqblimp_curated,-14.005701065063477,-21.23883819580078,-16.41875648498535,4.82008171081543,4.82008171081543,7.233137130737305,7.233137130737305,0.6663888190827233,-46.20861053466797,-48.707374572753906,-43.887290954589844,4.8200836181640625,4.8200836181640625,-27.468534469604492,-27.468534469604492,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_teacher|1|dry|reply,head,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,dry,reply,head,head,freqblimp_curated,freqblimp_curated,-10.344785690307617,-19.176197052001953,-14.727867126464844,4.448329925537109,4.448329925537109,8.831411361694336,8.831411361694336,0.5036941144913085,-38.71957015991211,-46.20722961425781,-41.75890350341797,4.448326110839844,4.448326110839844,-27.031034469604492,-27.031034469604492,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_teacher|6|freeze|complain,head,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,freeze,complain,head,head,freqblimp_curated,freqblimp_curated,-12.918216705322266,-22.311485290527344,-18.704740524291992,3.6067447662353516,3.6067447662353516,9.393268585205078,9.393268585205078,0.38397121657057437,-41.011749267578125,-48.09252166748047,-44.485774993896484,3.6067466735839844,3.6067466735839844,-25.781034469604492,-25.781034469604492,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_teacher|7|twist|boast,head,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,twist,boast,head,head,freqblimp_curated,freqblimp_curated,-13.530770301818848,-18.53891372680664,-14.875813484191895,3.663100242614746,3.663100242614746,5.008143424987793,5.008143424987793,0.7314287814398356,-42.686805725097656,-48.101200103759766,-44.43809509277344,3.663105010986328,3.663105010986328,-29.562284469604492,-29.562284469604492,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|1|slow|vanish,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,slow,vanish,head,head,freqblimp_curated,freqblimp_curated,-17.08978843688965,-17.135635375976562,-12.435256958007812,4.70037841796875,4.70037841796875,0.04584693908691406,0.04584693908691406,102.52327661521821,-44.4807243347168,-44.526573181152344,-39.826194763183594,4.70037841796875,4.70037841796875,-27.39093780517578,-27.39093780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|3|dim|appear,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,dim,appear,head,head,freqblimp_curated,freqblimp_curated,-15.292230606079102,-23.919174194335938,-16.020368576049805,7.898805618286133,7.898805618286133,8.626943588256836,8.626943588256836,0.9155972260022821,-43.49566650390625,-46.21636199951172,-38.31755447387695,7.898807525634766,7.898807525634766,-22.29718780517578,-22.29718780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|12|shut|exist,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,shut,exist,head,head,freqblimp_curated,freqblimp_curated,-16.95682144165039,-19.406593322753906,-15.071762084960938,4.334831237792969,4.334831237792969,2.4497718811035156,2.4497718811035156,1.7694836287533497,-41.37900924682617,-46.70378112792969,-42.36894989013672,4.334831237792969,4.334831237792969,-27.29718780517578,-27.29718780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|13|dry|reply,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,dry,reply,head,head,freqblimp_curated,freqblimp_curated,-14.550634384155273,-22.640045166015625,-17.155759811401367,5.484285354614258,5.484285354614258,8.089410781860352,8.089410781860352,0.6779585686156757,-40.25407028198242,-48.062232971191406,-42.577945709228516,5.484287261962891,5.484287261962891,-25.42218780517578,-25.42218780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|18|grow|boast,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,grow,boast,head,head,freqblimp_curated,freqblimp_curated,-14.380388259887695,-19.742630004882812,-16.78859519958496,2.9540348052978516,2.9540348052978516,5.362241744995117,5.362241744995117,0.5508954921801165,-39.365074157714844,-47.477317810058594,-44.523284912109375,2.9540328979492188,2.9540328979492188,-27.73468780517578,-27.73468780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|19|stretch|cry,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,stretch,cry,head,head,freqblimp_curated,freqblimp_curated,-11.006407737731934,-16.899988174438477,-13.403522491455078,3.4964656829833984,3.4964656829833984,5.893580436706543,5.893580436706543,0.593266813023646,-36.55359649658203,-41.384674072265625,-37.888206481933594,3.4964675903320312,3.4964675903320312,-24.48468780517578,-24.48468780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|21|stop|chat,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,stop,chat,head,head,freqblimp_curated,freqblimp_curated,-16.615205764770508,-20.799537658691406,-17.29261589050293,3.5069217681884766,3.5069217681884766,4.184331893920898,4.184331893920898,0.8381079362474616,-37.912391662597656,-45.65922546386719,-42.152305603027344,3.5069198608398438,3.5069198608398438,-24.85968780517578,-24.85968780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|2|chip|cry,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,chip,cry,head,head,freqblimp_curated,freqblimp_curated,-12.283618927001953,-19.067703247070312,-15.956039428710938,3.111663818359375,3.111663818359375,6.784084320068359,6.784084320068359,0.4586711590766343,-42.11701202392578,-45.994850158691406,-42.88318634033203,3.111663818359375,3.111663818359375,-26.92714500427246,-26.92714500427246,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|7|shrink|lie,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,shrink,lie,head,head,freqblimp_curated,freqblimp_curated,-15.138067245483398,-20.079792022705078,-15.447410583496094,4.632381439208984,4.632381439208984,4.94172477722168,4.94172477722168,0.9374017469692811,-44.72146224975586,-46.506935119628906,-41.87455749511719,4.632377624511719,4.632377624511719,-26.42714500427246,-26.42714500427246,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|11|grow|arrive,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,grow,arrive,head,head,freqblimp_curated,freqblimp_curated,-15.576332092285156,-20.48055076599121,-16.167930603027344,4.312620162963867,4.312620162963867,4.904218673706055,4.904218673706055,0.8793694673701969,-42.56597900390625,-42.97019958496094,-38.65757751464844,4.3126220703125,4.3126220703125,-22.48964500427246,-22.48964500427246,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|0|shrink|lie,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,shrink,lie,head,head,freqblimp_curated,freqblimp_curated,-12.230697631835938,-17.216054916381836,-12.332708358764648,4.8833465576171875,4.8833465576171875,4.985357284545898,4.985357284545898,0.9795379305621819,-41.959136962890625,-43.725746154785156,-38.84239959716797,4.8833465576171875,4.8833465576171875,-26.509689331054688,-26.509689331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|4|awaken|laugh,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,awaken,laugh,head,head,freqblimp_curated,freqblimp_curated,-15.759612083435059,-19.986440658569336,-16.666099548339844,3.320341110229492,3.320341110229492,4.226828575134277,4.226828575134277,0.7855395720949038,-40.14430236816406,-48.152381896972656,-44.8320426940918,3.3203392028808594,3.3203392028808594,-28.165939331054688,-28.165939331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|6|stop|chat,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,stop,chat,head,head,freqblimp_curated,freqblimp_curated,-15.37337875366211,-18.712154388427734,-16.231733322143555,2.4804210662841797,2.4804210662841797,3.338775634765625,3.338775634765625,0.7429133723321604,-36.7580680847168,-46.28434371948242,-43.803924560546875,2.480419158935547,2.480419158935547,-27.572189331054688,-27.572189331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|7|close|smile,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,close,smile,head,head,freqblimp_curated,freqblimp_curated,-12.872159957885742,-19.415578842163086,-14.92155933380127,4.494019508361816,4.494019508361816,6.543418884277344,6.543418884277344,0.6867999111535004,-37.88185119628906,-47.487770080566406,-42.993751525878906,4.4940185546875,4.4940185546875,-28.072189331054688,-28.072189331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|10|melt|scream,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,melt,scream,head,head,freqblimp_curated,freqblimp_curated,-11.147421836853027,-17.36861801147461,-14.174362182617188,3.194255828857422,3.194255828857422,6.221196174621582,6.221196174621582,0.5134472116291557,-39.59461212158203,-45.56581115722656,-42.371551513671875,3.1942596435546875,3.1942596435546875,-28.197189331054688,-28.197189331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|20|grow|cry,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,6,grow,cry,head,head,freqblimp_curated,freqblimp_curated,-13.823787689208984,-16.432218551635742,-12.884356498718262,3.5478620529174805,3.5478620529174805,2.608430862426758,2.608430862426758,1.360151846086011,-41.89598083496094,-44.84815979003906,-41.30029296875,3.5478668212890625,3.5478668212890625,-28.415939331054688,-28.415939331054688,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|2|stretch|respond,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,stretch,respond,head,head,freqblimp_curated,freqblimp_curated,-13.35047721862793,-23.79119300842285,-19.797428131103516,3.993764877319336,3.993764877319336,10.440715789794922,10.440715789794922,0.3825183021668845,-47.3425178527832,-55.314483642578125,-51.320716857910156,3.9937667846679688,3.9937667846679688,-31.52328872680664,-31.52328872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|6|burn|complain,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,burn,complain,head,head,freqblimp_curated,freqblimp_curated,-14.18569564819336,-23.804458618164062,-20.546775817871094,3.2576828002929688,3.2576828002929688,9.618762969970703,9.618762969970703,0.3386800163870647,-47.615234375,-56.3902473449707,-53.132568359375,3.257678985595703,3.257678985595703,-32.58578872680664,-32.58578872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|18|move|vanish,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,move,vanish,head,head,freqblimp_curated,freqblimp_curated,-17.186321258544922,-20.85467529296875,-16.846206665039062,4.0084686279296875,4.0084686279296875,3.668354034423828,3.668354034423828,1.092715858478823,-46.14710998535156,-52.00296401977539,-47.9944953918457,4.0084686279296875,4.0084686279296875,-31.14828872680664,-31.14828872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|19|stop|appear,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,stop,appear,head,head,freqblimp_curated,freqblimp_curated,-17.90464973449707,-24.71817398071289,-20.571638107299805,4.146535873413086,4.146535873413086,6.81352424621582,6.81352424621582,0.6085743183075983,-48.427940368652344,-50.11646270751953,-45.96992492675781,4.146537780761719,4.146537780761719,-25.39828872680664,-25.39828872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|21|freeze|cough,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,freeze,cough,head,head,freqblimp_curated,freqblimp_curated,-16.04671287536621,-16.75924301147461,-14.44705581665039,2.3121871948242188,2.3121871948242188,0.7125301361083984,0.7125301361083984,3.2450377572134883,-47.88249969482422,-51.43878173828125,-49.12659454345703,2.3121871948242188,2.3121871948242188,-34.67953872680664,-34.67953872680664,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|0|open|appear,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,open,appear,head,head,freqblimp_curated,freqblimp_curated,-13.845857620239258,-20.328094482421875,-16.21506118774414,4.113033294677734,4.113033294677734,6.482236862182617,6.482236862182617,0.6345083313251293,-46.76420211791992,-51.24644088745117,-47.13340759277344,4.113033294677734,4.113033294677734,-30.918346405029297,-30.918346405029297,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|1|twist|laugh,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,twist,laugh,head,head,freqblimp_curated,freqblimp_curated,-15.117547035217285,-19.24764633178711,-15.263337135314941,3.984309196472168,3.984309196472168,4.130099296569824,4.130099296569824,0.9647005823277083,-46.848392486572266,-57.947242736816406,-53.96293640136719,3.9843063354492188,3.9843063354492188,-38.6995964050293,-38.6995964050293,1
